303899.990000,303899.990000,302000.000000,302500.000000,302500.000000,183.000000,0.000000,1.000000,305811.285714,306699.142381,304921.249332,305325.298377,404.049045,3804.509889,314308.162158,299090.122603,302851.940548,302499.000000,202.400000,202.650000,201.300000,201.900000,201.900000,4892733.000000,0.000000,1.000000,204.084286,204.526667,203.428950,203.728311,0.299361,2.444561,209.415789,199.637545,202.125923,200.900000,17.468100,72.040500,42.765200,78.104100,427.629900
302500.000000,303503.030000,302100.000000,303000.000000,303000.000000,284.000000,0.000000,1.000000,305077.142857,306794.375238,304778.934567,304967.560165,188.625598,3804.509889,314403.395016,299185.355461,302950.646849,302999.000000,201.720000,202.300000,201.250000,202.290000,202.290000,4247246.000000,0.000000,1.000000,203.655714,204.590476,203.344583,203.507032,0.162449,2.431393,209.453262,199.727690,202.235308,201.290000,17.519500,72.429000,42.384900,78.163300,429.066600
303605.000000,303710.000000,301999.990000,302200.000000,302200.000000,208.000000,0.000000,1.000000,304346.428571,306756.280000,304587.902377,304541.781678,-46.120699,3911.125471,314578.530943,298934.029057,302450.215616,302199.000000,202.680000,202.940000,201.110000,201.300000,201.300000,3618960.000000,0.000000,1.000000,203.028571,204.554762,203.193132,203.167489,-0.025644,2.527444,209.609650,199.499874,201.611769,200.300000,17.382300,72.618300,42.121700,78.074500,430.241100
304520.000000,306415.720000,302999.930000,304859.500000,304859.500000,211.000000,0.000000,1.000000,303683.500000,306550.541905,304608.020719,304590.661420,-17.359299,3755.149154,314060.840214,299040.243596,304056.405205,304858.500000,203.150000,203.840000,201.840000,203.130000,203.130000,3529468.000000,0.000000,1.000000,202.595714,204.420000,203.188456,203.161721,-0.026735,2.531919,209.483838,199.356162,202.623923,202.130000,17.622400,72.737800,42.150900,78.489100,430.775000
304900.000000,307315.230000,301200.000000,303400.000000,303400.000000,293.000000,0.000000,1.000000,303037.071429,306164.827619,304518.537703,304407.482740,-111.054963,3352.320443,312869.468505,299460.186733,303618.801735,303399.000000,203.090000,204.870000,200.580000,201.810000,201.810000,4640638.000000,0.000000,1.000000,202.092857,204.242381,203.086348,202.953764,-0.132584,2.320516,208.883413,199.601349,202.081308,200.810000,17.176500,72.429000,42.423900,78.508800,424.523600
302825.000000,303100.000000,301300.000000,302600.000000,302600.000000,179.000000,0.000000,1.000000,303122.785714,305627.904762,304376.423799,304129.408472,-247.015327,3082.342195,311792.589151,299463.220373,302939.600578,302599.000000,201.760000,202.000000,200.580000,201.470000,201.470000,5268386.000000,0.000000,1.000000,202.030000,203.874762,202.966619,202.725493,-0.241126,2.124122,208.123006,199.626518,201.673769,200.470000,17.030700,72.219800,42.092400,78.400200,423.057800
302300.000000,303547.750000,301200.000000,301375.000000,301375.000000,141.000000,0.000000,1.000000,302847.785714,305121.952381,304154.096110,303705.653323,-448.442787,2925.272128,310972.496637,299271.408125,301896.533526,301374.000000,201.610000,202.300000,200.570000,200.670000,200.670000,3216616.000000,0.000000,1.000000,201.795714,203.500952,202.796499,202.409263,-0.387236,1.980884,207.462720,199.539185,201.004590,199.670000,16.756300,71.632100,41.439100,78.025100,420.456000
300800.000000,301000.000000,297500.000000,299050.000000,299050.000000,269.000000,0.000000,1.000000,302354.928571,304567.190476,303776.014917,302989.398965,-786.615951,3040.489741,310648.169958,298486.210994,299998.844509,299049.000000,200.580000,200.580000,197.990000,199.300000,199.300000,5105747.000000,0.000000,1.000000,201.424286,203.095238,202.537499,201.930915,-0.606584,2.061648,207.218535,198.971941,199.868197,198.300000,16.190400,71.940900,40.766400,77.531500,413.931900
297000.000000,299160.970000,295900.000000,299000.000000,299000.000000,241.000000,0.000000,1.000000,301783.500000,304100.047619,303422.236034,302375.645278,-1046.590756,3254.287226,310608.622071,297591.473167,299332.948170,298999.000000,197.910000,198.940000,197.030000,198.700000,198.700000,3755208.000000,0.000000,1.000000,200.911429,202.747143,202.253240,201.433851,-0.819389,2.257963,207.263068,198.231217,199.089399,197.700000,16.250400,71.990700,41.146600,77.393300,412.093100
300000.000000,303450.970000,300000.000000,303279.000000,303279.000000,203.000000,0.000000,1.000000,301937.642857,304122.261905,303411.625958,302514.622928,-897.003030,3163.704213,310449.670331,297794.853478,301963.649390,303278.000000,199.620000,202.300000,199.470000,202.090000,202.090000,3999269.000000,0.000000,1.000000,201.024286,202.764286,202.241148,201.534797,-0.706351,2.221610,207.207505,198.321066,201.089800,201.090000,16.439000,72.568500,41.751100,78.350900,418.734500
304200.000000,305540.000000,303725.000000,304235.000000,304235.000000,243.000000,0.000000,1.000000,301848.428571,304287.214286,303472.616627,302779.296324,-693.320304,3160.615900,310608.446085,297965.982486,303477.883130,304234.000000,202.660000,203.730000,202.230000,202.500000,202.500000,3756148.000000,0.000000,1.000000,200.934286,202.839524,202.260322,201.683290,-0.577032,2.222492,207.284509,198.394539,202.029933,201.500000,16.610600,73.295600,41.975400,78.469300,418.480200
304500.000000,308026.000000,304355.000000,306300.000000,306300.000000,357.000000,0.000000,1.000000,302262.714286,304354.642857,303682.052433,303320.943043,-361.109390,2978.063168,310310.769193,298398.516521,305359.294377,306299.000000,203.000000,205.360000,202.660000,204.060000,204.060000,3693597.000000,0.000000,1.000000,201.255714,202.887619,202.393632,202.048938,-0.344694,2.104105,207.095829,198.679409,203.383311,203.060000,16.910700,72.040500,42.696900,78.874100,422.392700
305360.000000,306555.140000,304300.000000,305350.000000,305350.000000,144.000000,0.000000,1.000000,302655.571429,304168.452381,303805.604104,303633.105652,-172.498453,2827.283306,309823.018993,298513.885769,305353.098126,305349.000000,203.260000,204.360000,202.680000,203.380000,203.380000,3084157.000000,0.000000,1.000000,201.528571,202.755714,202.466696,202.253716,-0.212979,1.984095,206.723905,198.787524,203.381104,202.380000,16.696300,72.578400,42.969900,78.893800,424.143500
306440.000000,309170.550000,306000.000000,307250.000000,307250.000000,332.000000,0.000000,1.000000,303494.857143,304117.500000,304060.744541,304189.550936,128.806395,2921.120251,309959.740503,298275.259497,306617.699375,307249.000000,204.080000,206.160000,203.860000,204.310000,204.310000,7738851.000000,0.000000,1.000000,202.048571,202.684762,202.603237,202.570068,-0.033169,2.020422,206.725606,198.643918,204.000368,203.310000,16.662000,73.325500,43.254800,79.180100,424.065300
308140.000000,310393.790000,308140.000000,309996.000000,309996.000000,256.000000,0.000000,1.000000,305058.571429,304408.261905,304500.393094,305082.850792,582.457699,3080.460985,310569.183875,298247.339935,308869.899792,309995.000000,204.670000,206.950000,204.670000,206.680000,206.680000,3964622.000000,0.000000,1.000000,203.102857,202.870476,202.905219,203.202365,0.297146,2.135555,207.141586,198.599367,205.786789,205.680000,17.065000,72.777700,43.490500,79.446600,430.843700
311100.000000,311299.000000,307100.000000,307900.000000,307900.000000,237.000000,0.000000,1.000000,306330.000000,304396.880952,304752.215827,305516.258363,764.042535,3113.973627,310624.828206,298168.933698,308223.299931,307899.000000,207.750000,207.750000,204.560000,205.150000,205.150000,3881533.000000,0.000000,1.000000,204.024286,202.863810,203.071499,203.502001,0.430502,2.099531,207.062871,198.664748,205.362263,204.150000,16.936400,72.120200,43.078000,79.397300,425.063000
307900.000000,307922.490000,304850.000000,305505.000000,305505.000000,217.000000,0.000000,1.000000,306648.000000,304310.690476,304807.977618,305514.526307,706.548689,2878.798335,310068.287147,298553.093806,306411.099977,305504.000000,205.430000,205.450000,202.980000,203.270000,203.270000,4053218.000000,0.000000,1.000000,204.192857,202.748571,203.086203,203.466309,0.380106,1.944199,206.636970,198.860172,203.967421,202.270000,16.559100,71.731700,42.194000,79.170200,420.514700
304000.000000,307120.000000,303390.490000,307120.000000,307120.000000,169.000000,0.000000,1.000000,307060.142857,304197.357143,304979.238535,305761.522260,782.283724,2826.947054,309851.251250,298543.463036,306883.699992,307119.000000,202.920000,204.700000,201.910000,204.430000,204.430000,4182517.000000,0.000000,1.000000,204.468571,202.666190,203.185744,203.614569,0.428825,1.886716,206.439622,198.892759,204.275807,203.430000,16.481900,72.847400,42.655700,79.881000,420.945100
305940.000000,305940.000000,300717.490000,301225.000000,301225.000000,311.000000,0.000000,1.000000,306335.142857,303878.309524,304701.146792,305063.595758,362.448966,2861.068702,309600.446928,298156.172120,303111.233331,301224.000000,203.280000,204.010000,200.060000,200.550000,200.550000,5872384.000000,0.000000,1.000000,203.967143,202.438571,202.990503,203.143097,0.152593,1.934260,206.307092,198.570051,201.791936,199.550000,15.838800,72.498700,41.860100,78.597700,408.229500
301227.000000,303410.000000,297900.000000,299380.000000,299380.000000,320.000000,0.000000,1.000000,305482.285714,303753.547619,304306.987770,304189.196411,-117.791359,3038.324436,309830.196492,297676.898746,300623.744444,299379.000000,200.830000,201.980000,198.200000,199.440000,199.440000,4113063.000000,0.000000,1.000000,203.404286,202.320952,202.727503,202.573390,-0.154114,2.049399,206.419750,198.222155,200.223979,198.440000,15.787300,72.439000,41.693100,78.548300,406.322100
301425.000000,302018.390000,298500.000000,300961.010000,300961.010000,210.000000,0.000000,1.000000,304583.858571,303642.167143,304059.137565,303692.552348,-366.585217,3091.372996,309824.913134,297459.421151,300848.588148,300960.010000,200.830000,201.320000,198.700000,200.620000,200.620000,3737812.000000,0.000000,1.000000,202.877143,202.240476,202.571392,202.272868,-0.298524,2.082966,206.406408,198.074545,200.487993,199.620000,16.061700,72.897200,42.282400,79.229400,413.423300
300851.000000,301480.740000,297900.000000,299764.000000,299764.000000,259.000000,0.000000,1.000000,303122.144286,303511.881429,303740.979227,303088.159679,-652.819548,3212.221524,309936.324476,297087.438382,300125.529383,299763.000000,200.720000,201.200000,198.230000,199.210000,199.210000,3619181.000000,0.000000,1.000000,201.810000,202.112381,202.322400,201.801658,-0.520742,2.191467,206.495316,197.729446,199.635998,198.210000,16.036000,72.429000,42.370800,79.041900,410.459600
300049.700000,301249.950000,298400.000000,301249.950000,301249.950000,203.000000,0.000000,1.000000,302172.137143,303428.545714,303556.458543,302805.358190,-751.100354,3239.946212,309908.438138,296948.653291,300875.143128,301248.950000,199.400000,200.750000,198.400000,200.660000,200.660000,3233554.000000,0.000000,1.000000,201.168571,202.034762,202.199259,201.626018,-0.573241,2.208425,206.451611,197.617912,200.318666,199.660000,16.147500,72.140100,42.331500,79.308400,415.673000
302500.000000,302579.000000,300152.000000,301215.000000,301215.000000,460.000000,0.000000,1.000000,301559.280000,303381.640952,303383.017170,302560.687699,-822.329471,3261.284511,309904.209975,296859.071930,301101.714376,301214.000000,201.340000,201.700000,200.030000,200.890000,200.890000,4619762.000000,0.000000,1.000000,200.828571,202.015238,202.102277,201.512784,-0.589492,2.208718,206.432675,197.597801,200.699555,199.890000,16.113200,71.811400,42.292200,79.792100,418.020500
302800.000000,307930.000000,302800.000000,307800.000000,307800.000000,361.000000,0.000000,1.000000,301656.422857,303521.664762,303710.201083,303366.735745,-343.465338,3412.726755,310347.118272,296696.211252,305567.238125,307799.000000,202.160000,205.300000,202.000000,205.000000,205.000000,4671599.000000,0.000000,1.000000,200.910000,202.104286,202.316923,202.049279,-0.267644,2.310204,206.724693,197.483878,203.566518,204.000000,16.524800,72.478800,43.205700,80.502900,428.799400
307000.000000,307900.000000,305416.860000,306000.000000,306000.000000,248.000000,0.000000,1.000000,302338.565714,303645.474286,303879.815818,303771.853323,-107.962495,3448.574746,310542.623778,296748.324794,305855.746042,305999.000000,204.910000,205.430000,203.590000,203.880000,203.880000,2599673.000000,0.000000,1.000000,201.385714,202.202857,202.432707,202.330929,-0.101778,2.337264,206.877386,197.528328,203.775506,202.880000,16.619100,72.409100,42.773500,80.473300,426.901900
308000.000000,308240.000000,304600.000000,305750.000000,305750.000000,201.000000,0.000000,1.000000,303248.565714,303795.474286,304018.347979,304076.183581,57.835602,3432.202274,310659.878834,296931.069738,305785.248681,305749.000000,205.460000,205.700000,202.900000,203.670000,203.670000,2864486.000000,0.000000,1.000000,201.990000,202.307619,202.524358,202.536940,0.012582,2.327482,206.962583,197.652655,203.705169,202.670000,16.859200,72.747800,43.087800,80.591700,429.464500
305250.000000,307385.000000,305100.000000,306460.950000,306460.950000,266.000000,0.000000,1.000000,304034.271429,304037.662381,304199.281462,304443.070722,243.789260,3275.632207,310588.926795,297486.397967,306235.716227,306459.950000,203.260000,204.939900,202.790000,204.100000,204.100000,2436542.000000,0.000000,1.000000,202.487143,202.470952,202.641072,202.777410,0.136338,2.237893,206.946737,197.995167,203.968390,203.100000,17.056500,72.349300,43.804800,80.799000,432.173900
305495.010000,308375.000000,305495.010000,307776.000000,307776.000000,347.000000,0.000000,1.000000,305178.842857,304453.186190,304464.223576,304955.829073,491.605496,3113.929700,310681.045590,298225.326791,307262.572076,307775.000000,204.120000,205.530000,203.100000,205.330000,205.330000,3363457.000000,0.000000,1.000000,203.361429,202.758095,202.840252,203.170116,0.329864,2.112731,206.983556,198.532634,204.876130,204.330000,17.193700,72.518900,44.246800,81.134700,435.362600
307674.000000,308598.000000,306185.000000,307461.000000,307461.000000,128.000000,0.000000,1.000000,306066.135714,304856.090952,304686.207015,305341.239985,655.032970,3151.840376,311159.771704,298552.410200,307394.857359,307460.000000,205.140000,205.640000,203.970000,205.250000,205.250000,2623984.000000,0.000000,1.000000,204.017143,203.070000,203.018752,203.490099,0.471347,2.161756,207.393512,198.746488,205.125377,204.250000,17.219400,71.830600,44.070000,81.371600,436.379900
306820.000000,307380.000000,305600.000000,307380.000000,307380.000000,123.000000,0.000000,1.000000,306946.850000,305051.376667,304885.747236,305654.895372,769.148135,3193.263254,311437.903174,298664.850160,307384.952453,307379.000000,204.840000,204.970000,203.590000,204.920000,204.920000,2589728.000000,0.000000,1.000000,204.592857,203.204762,203.159585,203.710083,0.550498,2.192790,207.590341,198.819183,204.988459,203.920000,16.996400,71.351800,43.834300,80.897700,430.188300
307700.000000,307700.000000,305600.000000,307000.000000,307000.000000,180.000000,0.000000,1.000000,306832.564286,305183.043333,305042.358552,305861.834545,819.475993,3210.985258,311605.013849,298761.072817,307128.317484,306999.000000,205.120000,205.230000,203.600000,204.520000,204.520000,2632155.000000,0.000000,1.000000,204.524286,203.300952,203.260357,203.834686,0.574329,2.204226,207.709404,198.892501,204.676153,203.520000,17.090800,71.890500,44.079800,81.065600,433.073800
308074.000000,310500.000000,306899.000000,309875.000000,309875.000000,183.000000,0.000000,1.000000,307386.135714,305353.281429,305400.331993,306479.244615,1078.912623,3382.356114,312117.993656,298588.569202,308959.439161,309874.000000,204.760000,207.090000,204.270000,206.670000,206.670000,2988267.000000,0.000000,1.000000,204.922857,203.425238,203.512923,204.270888,0.757965,2.332453,208.090143,198.760333,206.005384,205.670000,16.970700,71.591200,44.895000,81.035900,436.350500
311000.000000,317226.010000,311000.000000,314250.000000,314250.000000,214.000000,0.000000,1.000000,308600.421429,305777.090952,306055.862956,307674.745444,1618.882487,3909.960881,313597.012714,297957.169191,312486.479720,314249.000000,208.080000,211.673800,207.580000,210.560000,210.560000,4778873.000000,0.000000,1.000000,205.907143,203.767143,204.034928,205.238444,1.203515,2.823837,209.414816,198.119470,209.041795,209.560000,17.459500,72.429100,45.366400,81.786200,444.410300
315000.000000,315345.000000,311570.000000,314500.000000,314500.000000,182.000000,0.000000,1.000000,309748.857143,306122.329048,306681.354589,308724.784606,2043.430017,4282.197750,314686.724548,297557.933548,313828.826573,314499.000000,210.520000,210.550000,207.760000,209.740000,209.740000,2587520.000000,0.000000,1.000000,206.712857,204.025714,204.457526,205.930991,1.473465,3.064184,210.154082,197.897347,209.507265,208.740000,17.279400,72.080000,44.983400,81.875000,441.974700
315000.000000,317500.000000,315000.000000,317500.000000,317500.000000,140.000000,0.000000,1.000000,311138.000000,306479.662381,307482.735731,310074.817744,2592.082013,4993.728384,316467.119148,296492.205614,316276.275524,317499.000000,210.150000,211.840000,210.000000,211.800000,211.800000,2644777.000000,0.000000,1.000000,207.637143,204.269524,205.001413,206.833915,1.832502,3.532739,211.335002,197.204045,211.035755,210.800000,17.202300,77.067500,45.906600,81.894800,456.333600
318000.000000,318519.000000,314694.000000,316040.000000,316040.000000,127.000000,0.000000,1.000000,312363.571429,306867.281429,308116.607158,310992.538091,2875.930933,5429.966770,317727.214968,296007.347889,316118.758508,316039.000000,212.390000,212.490000,209.680000,210.370000,210.370000,2883009.000000,0.000000,1.000000,208.368571,204.518095,205.399086,207.377928,1.978842,3.779767,212.077629,196.958562,210.591918,209.370000,17.365200,75.970300,45.150400,81.855300,457.262800
316620.000000,317003.000000,314610.000000,315330.000000,315330.000000,91.000000,0.000000,1.000000,313499.285714,307335.138571,308650.932554,311659.839923,3008.907369,5745.805537,318826.749646,295843.527497,315592.919503,315329.000000,210.960000,211.430000,209.730000,209.990000,209.990000,2590894.000000,0.000000,1.000000,209.092857,204.838095,205.739154,207.779786,2.040632,3.967901,212.773896,196.902294,210.190639,208.990000,17.288000,74.813200,45.219100,82.033000,455.502200
313800.010000,315309.960000,313460.000000,314100.000000,314100.000000,103.000000,0.000000,1.000000,314513.571429,307667.519524,309054.567179,312035.249166,2980.681986,5745.183927,319157.887378,296177.151669,314597.639834,314099.000000,209.500000,210.370000,208.880000,209.490000,209.490000,1929247.000000,0.000000,1.000000,209.802857,205.079048,206.016994,208.042895,2.025901,3.960542,213.000131,197.157965,209.723546,208.490000,17.065000,74.374300,45.179800,82.003400,453.868700
313865.000000,317730.000000,313755.580000,317684.000000,317684.000000,153.000000,0.000000,1.000000,315629.142857,308451.281429,309693.784425,312904.287755,3210.503330,5759.378263,319970.037955,296932.524903,316655.213278,317683.000000,209.500000,211.880000,208.890000,211.610000,211.610000,3475441.000000,0.000000,1.000000,210.508571,205.605714,206.431291,208.591681,2.160390,3.946811,213.499337,197.712092,210.981182,210.610000,17.236600,75.501400,45.160200,82.516700,463.659700
317025.000000,317702.800000,315560.520000,316000.000000,316000.000000,230.000000,0.000000,1.000000,315879.142857,309242.710000,310160.911505,313380.551178,3219.639673,5648.318126,320539.346253,297946.073747,316218.404426,315999.000000,211.550000,212.020000,210.234300,210.570000,210.570000,3208500.000000,0.000000,1.000000,210.510000,206.135714,206.737862,208.896038,2.158175,3.870746,213.877207,198.394222,210.707061,209.570000,17.373800,74.883000,44.924500,82.289600,469.665400
314900.000000,319015.000000,314295.000000,318500.000000,318500.000000,261.000000,0.000000,1.000000,316450.571429,310077.900000,310778.621764,314168.158689,3389.536925,5472.175803,321022.251607,299133.548393,317739.468142,318499.000000,209.620000,212.670000,209.340000,211.950000,211.950000,3152140.000000,0.000000,1.000000,210.825714,206.675238,207.123946,209.365878,2.241931,3.666124,214.007486,199.342990,211.535687,210.950000,17.365200,75.411700,44.384300,81.924400,464.070500
318505.010000,321493.840000,318420.000000,321000.000000,321000.000000,386.000000,0.000000,1.000000,316950.571429,311089.138095,311535.760892,315219.211198,3683.450306,5479.318973,322047.776042,300130.500149,319913.156047,320999.000000,211.850000,214.220000,211.810000,214.220000,214.220000,3155383.000000,0.000000,1.000000,211.171429,207.390000,207.649580,210.112666,2.463086,3.676330,214.742660,200.037340,213.325229,213.220000,17.511000,76.000200,45.228900,82.467300,468.501400
322000.000000,325844.930000,322000.000000,324921.000000,324921.000000,396.000000,0.000000,1.000000,318219.285714,312216.330952,312527.260086,316711.794091,4184.534005,5679.298008,323574.926968,300857.734937,323251.718682,324920.000000,214.920000,217.220000,214.600000,216.580000,216.580000,3467613.000000,0.000000,1.000000,212.058571,208.148095,208.311093,211.107640,2.796548,3.812242,215.772579,200.523611,215.495076,215.580000,17.656800,76.917900,46.152200,82.605500,469.342600
325000.000000,325614.990000,322294.350000,325080.010000,325080.010000,204.000000,0.000000,1.000000,319612.144286,313352.760000,313457.093413,317999.211923,4542.118510,6176.628712,325706.017425,300999.502575,324470.579561,325079.010000,217.320000,217.320000,214.700000,216.710000,216.710000,3611084.000000,0.000000,1.000000,213.018571,208.901429,208.933234,211.969542,3.036308,4.130572,217.162572,200.640285,216.305025,215.710000,17.639600,77.955300,46.721800,82.743700,474.624500
325700.000000,328012.740000,324925.720000,325900.000000,325900.000000,272.000000,0.000000,1.000000,321297.858571,314214.664762,314378.790197,319214.717781,4835.927584,6478.237912,327171.140585,301258.188939,325423.526520,325899.000000,217.220000,218.790000,216.490000,216.710000,216.710000,3769217.000000,0.000000,1.000000,214.050000,209.459048,209.509291,212.698843,3.189552,4.271656,218.002360,200.915735,216.575008,215.710000,17.553800,76.718400,46.034300,82.240300,468.648200
325000.000000,326557.340000,322860.740000,324214.000000,324214.000000,200.000000,0.000000,1.000000,322230.715714,315081.998095,315107.324256,319983.838122,4876.513866,6462.468146,328006.934387,302157.061804,324617.175507,324213.000000,217.190000,217.700000,215.170000,215.930000,215.930000,2646680.000000,0.000000,1.000000,214.667143,210.032857,209.984899,213.195944,3.211045,4.234562,218.501981,201.563733,216.145003,214.930000,17.536700,75.371800,45.965600,82.033000,465.987700
326000.000000,328555.000000,325385.000000,327765.610000,327765.610000,247.000000,0.000000,1.000000,323911.517143,316130.360476,316044.975052,321181.033796,5136.058744,6639.126470,329408.613416,302852.107537,326716.131836,327764.610000,217.140000,219.160000,216.870000,218.600000,218.600000,3382560.000000,0.000000,1.000000,215.814286,210.743810,210.623054,214.027337,3.404283,4.347760,219.439329,202.048290,217.781668,217.600000,17.708200,74.244600,46.270000,82.684500,471.944400
322100.000000,322250.000000,317390.000000,320000.000000,320000.000000,609.000000,0.000000,1.000000,324125.802857,316775.077143,316337.939863,320999.336289,4661.396426,6338.560273,329452.197688,304097.956598,322238.710612,319999.000000,214.685000,215.510000,211.541000,213.160000,213.160000,5657206.000000,0.000000,1.000000,215.987143,211.175238,210.810976,213.893901,3.082925,4.151210,219.477658,202.872818,214.700556,212.160000,17.545300,74.055100,46.270000,82.339000,465.948500
316399.900000,317754.980000,312000.000000,315119.990000,315119.990000,657.000000,0.000000,1.000000,323285.801429,317124.790952,316247.721355,320094.821475,3847.100120,5936.202357,328997.195667,305252.386238,317492.896871,315118.990000,211.340000,211.600000,207.410000,209.430000,209.430000,5266714.000000,0.000000,1.000000,215.302857,211.370476,210.708682,213.207147,2.498465,3.920519,219.211513,203.529439,211.186852,208.430000,17.073600,72.608700,49.403200,81.124800,453.624200
314899.990000,324000.000000,312500.010000,314750.000000,314750.000000,412.000000,0.000000,1.000000,321832.801429,317471.886190,316136.779032,319272.541248,3135.762216,5479.013033,328429.912257,306513.860124,315664.298957,314749.000000,208.260000,211.720000,207.600000,209.290000,209.290000,3838173.000000,0.000000,1.000000,214.261429,211.562857,210.603594,212.604509,2.000915,3.635563,218.833984,204.291730,209.922284,208.290000,17.013600,73.336800,49.069200,81.154400,455.287000
313500.000000,314890.000000,308325.000000,314400.000000,314400.000000,415.000000,0.000000,1.000000,320307.085714,317806.171905,316008.128733,318522.919518,2514.790784,4920.110082,327646.392068,307965.951741,314821.432986,314399.000000,207.340000,208.920000,204.390000,208.560000,208.560000,4251265.000000,0.000000,1.000000,213.097143,211.736190,210.452217,211.982277,1.530060,3.301073,218.338337,205.134044,209.014095,207.560000,16.816400,72.668500,49.923700,80.937200,454.064300
310850.000000,315910.000000,308601.000000,315500.000000,315500.000000,408.000000,0.000000,1.000000,318821.371429,318210.933810,315970.489568,318057.854977,2087.365409,4557.796208,327326.526226,309095.341393,315273.810995,315499.000000,207.890000,209.290000,204.305000,209.020000,209.020000,4075724.000000,0.000000,1.000000,211.998571,211.950476,210.346127,211.526542,1.180415,3.135401,218.221279,205.679673,209.018032,208.020000,17.159400,73.247100,50.719300,81.361700,452.871000
309750.000000,311000.000000,308360.000000,308360.000000,308360.000000,494.000000,0.000000,1.000000,316556.514286,318138.790952,315406.749600,316565.877288,1159.127688,5022.181218,328183.153388,308094.428516,310664.603665,308359.000000,204.960000,205.910000,204.300000,205.010000,205.010000,5186169.000000,0.000000,1.000000,210.438571,211.871429,209.950858,210.523997,0.573139,3.512470,218.896368,204.846489,206.346011,204.010000,16.190400,72.359300,49.815700,79.742800,433.093400
310100.000000,312080.930000,306666.000000,306850.010000,306850.010000,308.000000,0.000000,1.000000,313568.571429,317786.410476,314772.917037,315071.128474,298.211437,5588.843959,328964.098394,306608.722558,308121.541222,306849.010000,205.670000,206.815000,203.450000,203.690000,203.690000,4005193.000000,0.000000,1.000000,208.308571,211.544286,209.487091,209.472613,-0.014478,3.945467,219.435220,203.653352,204.575337,202.690000,16.216100,73.456500,50.562100,80.344900,436.106000
306000.000000,307595.430000,303475.000000,305580.000000,305580.000000,234.000000,0.000000,1.000000,311508.571429,317361.648571,314091.960219,313610.954863,-481.005357,6237.390928,329836.430428,304886.866715,306427.180407,305579.000000,202.790000,204.130000,201.390000,202.980000,202.980000,4024275.000000,0.000000,1.000000,206.854286,211.222381,209.005084,208.473749,-0.531335,4.393481,220.009343,202.435419,203.511779,201.980000,16.224700,77.306900,50.925500,80.700300,434.638800
308000.000000,311000.000000,307690.000000,307936.000000,307936.000000,161.000000,0.000000,1.000000,310482.287143,316906.220000,313635.963166,312737.884884,-898.078282,6581.057752,330068.335503,303744.104497,307433.060136,307935.000000,203.900000,206.660000,203.900000,204.630000,204.630000,3074219.000000,0.000000,1.000000,206.168571,210.880952,208.681004,207.882403,-0.798601,4.631158,220.143268,201.618636,204.257260,203.630000,16.190400,77.656100,51.298800,81.332100,437.455800
305450.000000,309023.090000,305150.000000,306355.000000,306355.000000,134.000000,0.000000,1.000000,309283.001429,316445.029524,313096.632561,311755.902594,-1340.729967,6990.556700,330426.142925,302463.916123,306714.353379,306354.000000,203.000000,205.460000,202.450000,203.270000,203.270000,4614709.000000,0.000000,1.000000,205.308571,210.542857,208.280189,207.172803,-1.107386,4.934962,220.412781,200.672934,203.599087,202.270000,15.997400,77.526400,51.436300,80.858200,431.900100
305100.000000,305975.000000,304138.000000,305362.000000,305362.000000,112.000000,0.000000,1.000000,307991.858571,315970.362857,312523.696816,310772.225272,-1751.471544,7409.030185,330788.423226,301152.302488,305812.784460,305361.000000,202.640000,203.180000,201.750000,202.730000,202.730000,2645277.000000,0.000000,1.000000,204.475714,210.197143,207.869064,206.489295,-1.379769,5.235226,220.667594,199.726691,203.019696,201.730000,15.997400,78.104900,51.495200,80.315300,428.506000
306000.000000,307480.760000,305400.000000,306225.000000,306225.000000,164.000000,0.000000,1.000000,306666.858571,315595.362857,312057.126681,310072.652153,-1984.474528,7713.945666,331023.254189,300167.471526,306087.594820,306224.000000,203.160000,203.987400,202.500000,203.360000,203.360000,2664427.000000,0.000000,1.000000,203.667143,209.905238,207.535059,206.007865,-1.527194,5.441917,220.789073,199.021404,203.246565,202.360000,16.196000,79.870500,51.563900,80.710200,431.997900
305234.000000,306355.000000,304188.000000,304300.000000,304300.000000,122.000000,0.000000,1.000000,306086.858571,314958.029524,311482.524705,309184.551822,-2297.972883,8106.941413,331171.912349,298744.146698,304895.864940,304299.000000,202.720000,203.490000,201.700000,202.600000,202.600000,2776131.000000,0.000000,1.000000,203.322857,209.476190,207.169499,205.483578,-1.685921,5.671093,220.818377,198.134004,202.815522,201.600000,16.040600,80.249600,51.622900,80.621300,429.533000
303000.000000,304200.000000,300593.390000,304115.000000,304115.000000,420.000000,0.000000,1.000000,305696.142857,314392.077143,310936.782134,308404.620772,-2532.161362,8403.971276,331200.019695,297584.134591,304375.288313,304114.000000,200.800000,202.180000,199.320000,201.300000,201.300000,4737449.000000,0.000000,1.000000,202.981429,209.034762,206.734721,204.839950,-1.894771,5.915897,220.866557,197.202967,201.805174,200.300000,15.790200,79.511400,51.269300,79.861200,424.397900
